geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,city_name,time_zone,u_id,u_access_time,u_ip_address
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1910843118,2016-01-03T22:00:00.000Z,41.222.177.182
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2916523599,2016-02-05T07:00:00.000Z,41.222.177.185
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2916523599,2016-02-05T07:00:00.000Z,41.222.177.185
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8450552497,2016-01-12T08:00:00.000Z,41.222.177.188
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8450552497,2016-01-12T08:00:00.000Z,41.222.177.188
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6171176971,2016-01-16T23:00:00.000Z,41.222.177.189
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6171176971,2016-01-16T23:00:00.000Z,41.222.177.189
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5875230942,2015-12-22T12:00:00.000Z,41.222.177.190
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5875230942,2015-12-22T12:00:00.000Z,41.222.177.190
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9566466816,2016-01-06T01:00:00.000Z,41.222.177.191
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9566466816,2016-01-06T01:00:00.000Z,41.222.177.191
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5507647821,2016-01-12T23:00:00.000Z,41.222.179.128
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5345006498,2016-01-03T22:00:00.000Z,41.222.179.128
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1096962239,2016-02-02T23:00:00.000Z,41.222.179.128
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1615532287,2016-06-22T19:00:00.000Z,41.222.179.128
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5217601507,2016-01-20T17:00:00.000Z,41.222.179.129
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2876398156,2016-01-06T17:00:00.000Z,41.222.179.129
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5241853297,2015-12-29T20:00:00.000Z,41.222.179.129
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7073326976,2016-03-23T02:00:00.000Z,41.222.179.129
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1616151767,2016-01-06T17:00:00.000Z,41.222.179.129
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4050513050,2016-01-13T21:00:00.000Z,41.222.179.129
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6149299222,2016-02-03T01:00:00.000Z,41.222.179.129
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1280507511,2016-05-03T16:00:00.000Z,41.222.179.130
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1584290807,2015-12-22T02:00:00.000Z,41.222.179.130
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8720349802,2016-01-15T22:00:00.000Z,41.222.179.130
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1784191842,2016-01-21T23:00:00.000Z,41.222.179.130
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4951166708,2016-05-23T04:00:00.000Z,41.222.179.130
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4497326671,2016-04-06T17:00:00.000Z,41.222.179.131
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5916800459,2016-01-19T17:00:00.000Z,41.222.179.131
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1433787755,2016-06-12T23:00:00.000Z,41.222.179.131
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2003490834,2016-01-25T07:00:00.000Z,41.222.179.131
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2003490834,2016-01-29T22:00:00.000Z,41.222.179.131
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6127719079,2016-01-12T01:00:00.000Z,41.222.179.131
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9566466816,2016-01-06T05:00:00.000Z,41.222.179.132
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9566466816,2016-01-06T06:00:00.000Z,41.222.179.132
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1743432522,2016-01-31T01:00:00.000Z,41.222.179.132
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1743432522,2016-01-31T02:00:00.000Z,41.222.179.132
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3431150888,2016-01-27T19:00:00.000Z,41.222.179.132
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6207451939,2016-03-20T17:00:00.000Z,41.222.179.132
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5312329083,2016-03-14T20:00:00.000Z,41.222.179.132
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6053141354,2016-05-10T21:00:00.000Z,41.222.179.132
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2974664625,2016-01-12T18:00:00.000Z,41.222.179.133
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2235447216,2016-03-28T20:00:00.000Z,41.222.179.133
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2461249534,2016-06-12T16:00:00.000Z,41.222.179.133
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4908096316,2016-06-29T00:00:00.000Z,41.222.179.133
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9984848342,2016-02-24T18:00:00.000Z,41.222.179.134
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1743432522,2016-01-30T22:00:00.000Z,41.222.179.134
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2003490834,2016-02-17T00:00:00.000Z,41.222.179.134
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7814589083,2016-04-14T10:00:00.000Z,41.222.179.134
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2372935146,2016-01-22T03:00:00.000Z,41.222.179.134
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1676546225,2016-03-02T02:00:00.000Z,41.222.179.134
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6386473095,2016-03-17T01:00:00.000Z,41.222.179.134
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7961977516,2016-03-17T15:00:00.000Z,41.222.179.134
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1767540225,2016-06-15T20:00:00.000Z,41.222.179.134
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5468470748,2016-01-13T12:00:00.000Z,41.222.179.135
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9984848342,2016-02-24T17:00:00.000Z,41.222.179.135
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8425972319,2016-01-22T01:00:00.000Z,41.222.179.135
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6825768883,2016-02-02T07:00:00.000Z,41.222.179.135
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8993973315,2016-01-21T16:00:00.000Z,41.222.179.135
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9984848342,2016-02-24T19:00:00.000Z,41.222.179.136
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7555552124,2016-01-15T13:00:00.000Z,41.222.179.136
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9149555649,2016-02-29T17:00:00.000Z,41.222.179.136
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2528750026,2016-03-10T16:00:00.000Z,41.222.179.136
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8357321273,2016-02-19T03:00:00.000Z,41.222.179.136
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6207451939,2016-03-02T22:00:00.000Z,41.222.179.136
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5489995289,2016-04-13T23:00:00.000Z,41.222.179.136
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4167056538,2016-04-22T08:00:00.000Z,41.222.179.136
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2001759865,2016-06-13T05:00:00.000Z,41.222.179.136
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6825768883,2016-01-26T20:00:00.000Z,41.222.179.137
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3341030922,2016-01-10T22:00:00.000Z,41.222.179.137
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8419449580,2016-02-05T22:00:00.000Z,41.222.179.137
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6386473095,2016-03-16T18:00:00.000Z,41.222.179.137
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1838116247,2016-03-16T23:00:00.000Z,41.222.179.138
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9137438176,2015-12-22T18:00:00.000Z,41.222.179.138
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5916800459,2016-01-01T17:00:00.000Z,41.222.179.138
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5657424461,2016-01-16T06:00:00.000Z,41.222.179.138
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3276893093,2016-01-11T22:00:00.000Z,41.222.179.138
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1361970426,2016-01-11T22:00:00.000Z,41.222.179.138
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5709904884,2016-02-05T22:00:00.000Z,41.222.179.138
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8419449580,2016-02-05T22:00:00.000Z,41.222.179.138
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8686243541,2016-03-18T05:00:00.000Z,41.222.179.139
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8686243541,2016-03-18T06:00:00.000Z,41.222.179.139
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7555552124,2016-01-18T17:00:00.000Z,41.222.179.139
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6013334660,2016-01-03T20:00:00.000Z,41.222.179.139
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6013334660,2016-01-04T02:00:00.000Z,41.222.179.139
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7955562566,2016-01-23T15:00:00.000Z,41.222.179.139
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5511930733,2016-04-27T19:00:00.000Z,41.222.179.139
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8341793330,2016-01-24T21:00:00.000Z,41.222.179.139
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5330295937,2016-02-14T03:00:00.000Z,41.222.179.139
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6848523196,2016-02-20T20:00:00.000Z,41.222.179.139
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1868497628,2016-03-03T02:00:00.000Z,41.222.179.139
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8946883110,2016-04-07T20:00:00.000Z,41.222.179.139
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5095473176,2016-04-28T11:00:00.000Z,41.222.179.139
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9442171425,2016-04-08T00:00:00.000Z,41.222.179.139
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1707284761,2016-01-05T00:00:00.000Z,41.222.179.140
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1707284761,2016-01-05T01:00:00.000Z,41.222.179.140
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1743432522,2016-01-09T22:00:00.000Z,41.222.179.140
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6964827365,2015-12-28T07:00:00.000Z,41.222.179.140
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2003490834,2016-03-06T02:00:00.000Z,41.222.179.140
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6825768883,2016-01-26T15:00:00.000Z,41.222.179.140
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7823111794,2016-01-09T18:00:00.000Z,41.222.179.140
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2876643470,2016-01-10T08:00:00.000Z,41.222.179.140
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9583895012,2016-02-09T23:00:00.000Z,41.222.179.140
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9754677030,2016-02-16T06:00:00.000Z,41.222.179.140
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5955541479,2016-02-20T09:00:00.000Z,41.222.179.140
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8449258035,2016-03-16T04:00:00.000Z,41.222.179.140
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7907830040,2016-04-10T22:00:00.000Z,41.222.179.140
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5979082957,2016-06-13T21:00:00.000Z,41.222.179.140
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5523890760,2016-05-10T07:00:00.000Z,41.222.179.141
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4447877474,2015-12-21T23:00:00.000Z,41.222.179.141
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9972724218,2015-12-28T04:00:00.000Z,41.222.179.141
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9955035119,2015-12-22T03:00:00.000Z,41.222.179.141
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6766803957,2016-02-18T23:00:00.000Z,41.222.179.142
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6408292681,2015-12-23T17:00:00.000Z,41.222.179.142
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1868497628,2016-03-02T23:00:00.000Z,41.222.179.142
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1733220813,2016-03-08T19:00:00.000Z,41.222.179.142
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9714859999,2016-03-27T21:00:00.000Z,41.222.179.142
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7134462308,2016-04-12T20:00:00.000Z,41.222.179.142
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7134462308,2016-04-12T21:00:00.000Z,41.222.179.142
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3778121349,2016-05-24T21:00:00.000Z,41.222.179.142
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8394030931,2016-01-05T05:00:00.000Z,41.222.179.143
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8394030931,2016-01-05T06:00:00.000Z,41.222.179.143
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1798185475,2016-01-03T02:00:00.000Z,41.222.179.143
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1798185475,2016-02-10T15:00:00.000Z,41.222.179.143
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5217601507,2016-01-22T19:00:00.000Z,41.222.179.143
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2668523412,2016-02-09T01:00:00.000Z,41.222.179.143
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7546148851,2016-01-13T23:00:00.000Z,41.222.179.143
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8946883110,2016-04-13T22:00:00.000Z,41.222.179.143
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3884829185,2016-03-01T09:00:00.000Z,41.222.179.144
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8686243541,2016-03-18T05:00:00.000Z,41.222.179.144
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9467238896,2016-01-13T18:00:00.000Z,41.222.179.144
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4030617594,2016-06-01T01:00:00.000Z,41.222.179.144
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9984848342,2016-01-04T02:00:00.000Z,41.222.179.144
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9984848342,2016-02-27T04:00:00.000Z,41.222.179.144
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2916523599,2016-02-19T08:00:00.000Z,41.222.179.144
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1838953053,2016-01-04T20:00:00.000Z,41.222.179.144
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3483024126,2016-01-11T15:00:00.000Z,41.222.179.144
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2422995126,2016-02-29T21:00:00.000Z,41.222.179.144
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1197328073,2016-03-18T05:00:00.000Z,41.222.179.144
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1512836830,2016-03-26T01:00:00.000Z,41.222.179.144
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1512836830,2016-04-20T23:00:00.000Z,41.222.179.144
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3577835738,2016-07-06T13:00:00.000Z,41.222.179.145
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3577835738,2016-07-06T17:00:00.000Z,41.222.179.145
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5217601507,2016-01-21T19:00:00.000Z,41.222.179.145
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5530713621,2016-01-29T08:00:00.000Z,41.222.179.145
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3567588210,2016-01-11T21:00:00.000Z,41.222.179.145
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9927346812,2016-02-02T07:00:00.000Z,41.222.179.145
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1512836830,2016-03-31T01:00:00.000Z,41.222.179.145
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6825768883,2016-01-22T01:00:00.000Z,41.222.179.146
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2105390081,2016-04-18T22:00:00.000Z,41.222.179.146
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6766803957,2016-02-19T17:00:00.000Z,41.222.179.147
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5736208977,2016-02-09T19:00:00.000Z,41.222.179.147
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5563120467,2016-02-04T23:00:00.000Z,41.222.179.147
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3937976240,2016-01-17T00:00:00.000Z,41.222.179.147
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6640166679,2016-04-14T16:00:00.000Z,41.222.179.147
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6640166679,2016-04-14T17:00:00.000Z,41.222.179.147
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6406939440,2016-06-21T03:00:00.000Z,41.222.179.148
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6587788348,2016-01-18T00:00:00.000Z,41.222.179.148
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5511930733,2016-01-15T06:00:00.000Z,41.222.179.148
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4050513050,2016-01-13T15:00:00.000Z,41.222.179.148
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4572113844,2015-12-25T01:00:00.000Z,41.222.179.149
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5511930733,2016-01-24T07:00:00.000Z,41.222.179.149
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7537202594,2016-01-09T16:00:00.000Z,41.222.179.149
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5018829972,2016-04-19T14:00:00.000Z,41.222.179.149
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8839970497,2016-02-18T05:00:00.000Z,41.222.179.149
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1424189176,2016-04-10T09:00:00.000Z,41.222.179.149
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5514618037,2016-07-05T20:00:00.000Z,41.222.179.149
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6551180719,2016-03-09T03:00:00.000Z,41.222.179.150
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2003490834,2016-01-28T16:00:00.000Z,41.222.179.150
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6526183719,2016-05-19T04:00:00.000Z,41.222.179.150
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3985669270,2015-12-22T08:00:00.000Z,41.222.179.151
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6130454619,2016-01-26T17:00:00.000Z,41.222.179.151
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5511930733,2016-01-08T02:00:00.000Z,41.222.179.151
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5511930733,2016-01-12T21:00:00.000Z,41.222.179.151
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1998097878,2016-02-15T20:00:00.000Z,41.222.179.151
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6207451939,2016-02-25T19:00:00.000Z,41.222.179.151
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7268198319,2016-04-17T14:00:00.000Z,41.222.179.152
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2003490834,2016-01-29T21:00:00.000Z,41.222.179.152
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6825768883,2016-01-12T20:00:00.000Z,41.222.179.152
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2528750026,2016-01-02T16:00:00.000Z,41.222.179.152
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2528750026,2016-01-02T17:00:00.000Z,41.222.179.152
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7823111794,2016-01-09T17:00:00.000Z,41.222.179.152
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8082067022,2015-12-17T21:00:00.000Z,41.222.179.153
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5217601507,2016-01-21T02:00:00.000Z,41.222.179.153
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3884829185,2016-02-17T20:00:00.000Z,41.222.179.153
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2534163140,2016-06-05T22:00:00.000Z,41.222.179.153
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7268198319,2015-12-31T22:00:00.000Z,41.222.179.153
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3929235228,2015-12-17T20:00:00.000Z,41.222.179.153
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3929235228,2015-12-17T21:00:00.000Z,41.222.179.153
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2372935146,2016-02-01T19:00:00.000Z,41.222.179.153
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2776111859,2016-04-21T00:00:00.000Z,41.222.179.153
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1868497628,2016-03-15T19:00:00.000Z,41.222.179.153
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7598871262,2016-03-29T22:00:00.000Z,41.222.179.153
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3391915571,2016-04-18T16:00:00.000Z,41.222.179.153
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3778121349,2016-05-21T06:00:00.000Z,41.222.179.153
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6825768883,2016-01-22T18:00:00.000Z,41.222.179.154
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6033880411,2016-06-20T20:00:00.000Z,41.222.179.154
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1672596057,2016-06-28T15:00:00.000Z,41.222.179.154
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3744930975,2016-01-18T20:00:00.000Z,41.222.179.155
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2003490834,2016-01-29T19:00:00.000Z,41.222.179.155
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2151915927,2016-01-03T18:00:00.000Z,41.222.179.156
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2151915927,2016-01-03T19:00:00.000Z,41.222.179.156
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3413480258,2016-02-15T17:00:00.000Z,41.222.179.156
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6617821797,2016-02-04T16:00:00.000Z,41.222.179.156
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9984848342,2016-01-09T21:00:00.000Z,41.222.179.156
